id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,评论人ID,评论人昵称,评论时间,评论内容,点赞次数
5007979032088697,O3lzp8LmF,7758544955,常炳禄工作室,李荣浩：麦片打底是作为健康的基础#李荣浩#嗨放派#李荣浩早饭吃出国际化#微博VC计划#L常炳禄工作室的微博视频,,,,"李荣浩 ,李荣浩早饭吃出国际化",6,7,477,2024-03-03 23:11,微博视频号,,"http://f.video.weibocdn.com/u0/SemZMMrOgx08d0i18MPm01041200hYEG0E010.mp4?label=mp4_720p&template=1080x1920.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1741872592&ssig=a%2BPiCBv7ff&KID=unistore,video",,浙江,蓝V,7758544955,常炳禄工作室,Sun Mar 03 23:12:07 +0800 2024,加偶加油,0
5007979032088697,O3lzp8LmF,7758544955,常炳禄工作室,李荣浩：麦片打底是作为健康的基础#李荣浩#嗨放派#李荣浩早饭吃出国际化#微博VC计划#L常炳禄工作室的微博视频,,,,"李荣浩 ,李荣浩早饭吃出国际化",6,7,477,2024-03-03 23:11,微博视频号,,"http://f.video.weibocdn.com/u0/SemZMMrOgx08d0i18MPm01041200hYEG0E010.mp4?label=mp4_720p&template=1080x1920.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1741872592&ssig=a%2BPiCBv7ff&KID=unistore,video",,浙江,蓝V,2257855897,讨好型人格小赵不讨好日常,Mon Mar 11 17:48:07 +0800 2024,<a href='/n/薄霁隐'>@薄霁隐</a> 哈哈哈哈哈打底,5
5007979032088697,O3lzp8LmF,7758544955,常炳禄工作室,李荣浩：麦片打底是作为健康的基础#李荣浩#嗨放派#李荣浩早饭吃出国际化#微博VC计划#L常炳禄工作室的微博视频,,,,"李荣浩 ,李荣浩早饭吃出国际化",6,7,477,2024-03-03 23:11,微博视频号,,"http://f.video.weibocdn.com/u0/SemZMMrOgx08d0i18MPm01041200hYEG0E010.mp4?label=mp4_720p&template=1080x1920.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1741872592&ssig=a%2BPiCBv7ff&KID=unistore,video",,浙江,蓝V,7875777658,AlwaysWYM,Tue Mar 05 12:41:24 +0800 2024,嘉伦的发型好可爱啊,3
5007979032088697,O3lzp8LmF,7758544955,常炳禄工作室,李荣浩：麦片打底是作为健康的基础#李荣浩#嗨放派#李荣浩早饭吃出国际化#微博VC计划#L常炳禄工作室的微博视频,,,,"李荣浩 ,李荣浩早饭吃出国际化",6,7,477,2024-03-03 23:11,微博视频号,,"http://f.video.weibocdn.com/u0/SemZMMrOgx08d0i18MPm01041200hYEG0E010.mp4?label=mp4_720p&template=1080x1920.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1741872592&ssig=a%2BPiCBv7ff&KID=unistore,video",,浙江,蓝V,1982312183,遛狗请拴繩,Sun Mar 10 17:48:05 +0800 2024,"<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>",0
5007979032088697,O3lzp8LmF,7758544955,常炳禄工作室,李荣浩：麦片打底是作为健康的基础#李荣浩#嗨放派#李荣浩早饭吃出国际化#微博VC计划#L常炳禄工作室的微博视频,,,,"李荣浩 ,李荣浩早饭吃出国际化",6,7,477,2024-03-03 23:11,微博视频号,,"http://f.video.weibocdn.com/u0/SemZMMrOgx08d0i18MPm01041200hYEG0E010.mp4?label=mp4_720p&template=1080x1920.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1741872592&ssig=a%2BPiCBv7ff&KID=unistore,video",,浙江,蓝V,6092426137,Fccdenpy,Mon Mar 11 18:16:58 +0800 2024,<a href='/n/二十三lrh'>@二十三lrh</a> 笑死哈哈哈哈,0
5007979032088697,O3lzp8LmF,7758544955,常炳禄工作室,李荣浩：麦片打底是作为健康的基础#李荣浩#嗨放派#李荣浩早饭吃出国际化#微博VC计划#L常炳禄工作室的微博视频,,,,"李荣浩 ,李荣浩早饭吃出国际化",6,7,477,2024-03-03 23:11,微博视频号,,"http://f.video.weibocdn.com/u0/SemZMMrOgx08d0i18MPm01041200hYEG0E010.mp4?label=mp4_720p&template=1080x1920.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1741872592&ssig=a%2BPiCBv7ff&KID=unistore,video",,浙江,蓝V,5431084835,骑士大酉,Tue Mar 05 21:19:04 +0800 2024,真丑,0
5007970110804185,O3ll13ncJ,2503298172,IUAHan,带着这份爱与真诚一起走下去吧,,,,,10,7,141,2024-03-03 22:36,iPhone 15 Pro Max,"https://wx3.sinaimg.cn/large/95354c7cgy1hne6hvyiulj20zs1ohwtg.jpg,https://wx3.sinaimg.cn/large/95354c7cgy1hne6hty9wpj20zu1ob47a.jpg,https://wx1.sinaimg.cn/large/95354c7cgy1hne6gn6kkwj216o1kwgu5.jpg,https://wx3.sinaimg.cn/large/95354c7cgy1hne6gs1l4qj216o1kwwo7.jpg",,,韩国,普通用户,1868674283,不解释懂吗,Sun Mar 03 22:45:06 +0800 2024,"大屏幕也很漂亮<span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span>",0
5007970110804185,O3ll13ncJ,2503298172,IUAHan,带着这份爱与真诚一起走下去吧,,,,,10,7,141,2024-03-03 22:36,iPhone 15 Pro Max,"https://wx3.sinaimg.cn/large/95354c7cgy1hne6hvyiulj20zs1ohwtg.jpg,https://wx3.sinaimg.cn/large/95354c7cgy1hne6hty9wpj20zu1ob47a.jpg,https://wx1.sinaimg.cn/large/95354c7cgy1hne6gn6kkwj216o1kwgu5.jpg,https://wx3.sinaimg.cn/large/95354c7cgy1hne6gs1l4qj216o1kwwo7.jpg",,,韩国,普通用户,5899958053,·鹿鹿铃·,Sun Mar 03 22:37:32 +0800 2024,真诚的宝宝🥺,1
5007970110804185,O3ll13ncJ,2503298172,IUAHan,带着这份爱与真诚一起走下去吧,,,,,10,7,141,2024-03-03 22:36,iPhone 15 Pro Max,"https://wx3.sinaimg.cn/large/95354c7cgy1hne6hvyiulj20zs1ohwtg.jpg,https://wx3.sinaimg.cn/large/95354c7cgy1hne6hty9wpj20zu1ob47a.jpg,https://wx1.sinaimg.cn/large/95354c7cgy1hne6gn6kkwj216o1kwgu5.jpg,https://wx3.sinaimg.cn/large/95354c7cgy1hne6gs1l4qj216o1kwwo7.jpg",,,韩国,普通用户,2265399427,_JIEUNZHEN,Sun Mar 03 23:47:02 +0800 2024,"小插曲:说第17年的时候自己算不清楚<span class=""url-icon""><img alt=[喵喵] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_miao-c1b3d563bd.png"" style=""width:1em; height:1em;"" /></span>问大家是不是十七<span class=""url-icon""><img alt=[喵喵] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_miao-c1b3d563bd.png"" style=""width:1em; height:1em;"" /></span>",0
5007970110804185,O3ll13ncJ,2503298172,IUAHan,带着这份爱与真诚一起走下去吧,,,,,10,7,141,2024-03-03 22:36,iPhone 15 Pro Max,"https://wx3.sinaimg.cn/large/95354c7cgy1hne6hvyiulj20zs1ohwtg.jpg,https://wx3.sinaimg.cn/large/95354c7cgy1hne6hty9wpj20zu1ob47a.jpg,https://wx1.sinaimg.cn/large/95354c7cgy1hne6gn6kkwj216o1kwgu5.jpg,https://wx3.sinaimg.cn/large/95354c7cgy1hne6gs1l4qj216o1kwwo7.jpg",,,韩国,普通用户,7790539574,甜橙岛_紫罗兰兰,Sun Mar 03 22:58:55 +0800 2024,对舞台的敬畏之心，即使已经开展公演十多年了，也还是会紧张的小丽,0
5007970110804185,O3ll13ncJ,2503298172,IUAHan,带着这份爱与真诚一起走下去吧,,,,,10,7,141,2024-03-03 22:36,iPhone 15 Pro Max,"https://wx3.sinaimg.cn/large/95354c7cgy1hne6hvyiulj20zs1ohwtg.jpg,https://wx3.sinaimg.cn/large/95354c7cgy1hne6hty9wpj20zu1ob47a.jpg,https://wx1.sinaimg.cn/large/95354c7cgy1hne6gn6kkwj216o1kwgu5.jpg,https://wx3.sinaimg.cn/large/95354c7cgy1hne6gs1l4qj216o1kwwo7.jpg",,,韩国,普通用户,7417775265,苏满满家的方背洞小鸡崽崽U,Thu Mar 07 07:43:15 +0800 2024,"<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>",0
5007970110804185,O3ll13ncJ,2503298172,IUAHan,带着这份爱与真诚一起走下去吧,,,,,10,7,141,2024-03-03 22:36,iPhone 15 Pro Max,"https://wx3.sinaimg.cn/large/95354c7cgy1hne6hvyiulj20zs1ohwtg.jpg,https://wx3.sinaimg.cn/large/95354c7cgy1hne6hty9wpj20zu1ob47a.jpg,https://wx1.sinaimg.cn/large/95354c7cgy1hne6gn6kkwj216o1kwgu5.jpg,https://wx3.sinaimg.cn/large/95354c7cgy1hne6gs1l4qj216o1kwwo7.jpg",,,韩国,普通用户,5891172261,喜欢山竹咩-,Mon Mar 04 23:02:22 +0800 2024,特别真诚的宝宝,0
5007970110804185,O3ll13ncJ,2503298172,IUAHan,带着这份爱与真诚一起走下去吧,,,,,10,7,141,2024-03-03 22:36,iPhone 15 Pro Max,"https://wx3.sinaimg.cn/large/95354c7cgy1hne6hvyiulj20zs1ohwtg.jpg,https://wx3.sinaimg.cn/large/95354c7cgy1hne6hty9wpj20zu1ob47a.jpg,https://wx1.sinaimg.cn/large/95354c7cgy1hne6gn6kkwj216o1kwgu5.jpg,https://wx3.sinaimg.cn/large/95354c7cgy1hne6gs1l4qj216o1kwwo7.jpg",,,韩国,普通用户,7554005197,圆海星不能涮锅,Mon Mar 04 19:49:48 +0800 2024,我找这段翻译找了好久 感谢🥹,0
5007956544849145,O3kZ8klu1,5688799253,我与美人互为正缘,大理寺少卿游看了几集目前感觉是很好看的值得推荐剧情节奏不拖沓也很有趣，第一次感受到了丁禹兮的演技以前没看过他的剧，有种惊艳感，最让我震惊的居然是丁禹兮自己的原声，台词真的很nice个人认为可以排在95生前三周奇的憨憨感拿捏的也很好，聪明猫猫憨憨呆包的搭档特别可爱(⁎⁍̴̛ᴗ⁍̴̛⁎)我没有看过原漫画，但是莫名感觉大理寺男团们每个人的角色都很贴，人物个性鲜明塑造的很好，一集就可以记住每个人的姓名和特点。对我这种脸盲和懒人友好，因为我常常看完一部剧对男女主的姓名都没啥印象。不过有点瑕疵的就是感觉任敏的角色不太讨喜，可有可无，然后刚刚查了一下原漫画这个角色果然原创角色加进去的我说怎么那么不和谐呢。就像草莓冰柠茶里加了芝麻芋圆一样。不能说不好吃，但也只能唱一首李荣浩的不搭。好在戏份不多不影响食用,,,,,1,17,47,2024-03-03 21:42,,,,,江苏,普通用户,6114830146,丁甜甜全肯定,Mon Mar 04 15:30:52 +0800 2024,丁禹兮真的很棒,0
5007956544849145,O3kZ8klu1,5688799253,我与美人互为正缘,大理寺少卿游看了几集目前感觉是很好看的值得推荐剧情节奏不拖沓也很有趣，第一次感受到了丁禹兮的演技以前没看过他的剧，有种惊艳感，最让我震惊的居然是丁禹兮自己的原声，台词真的很nice个人认为可以排在95生前三周奇的憨憨感拿捏的也很好，聪明猫猫憨憨呆包的搭档特别可爱(⁎⁍̴̛ᴗ⁍̴̛⁎)我没有看过原漫画，但是莫名感觉大理寺男团们每个人的角色都很贴，人物个性鲜明塑造的很好，一集就可以记住每个人的姓名和特点。对我这种脸盲和懒人友好，因为我常常看完一部剧对男女主的姓名都没啥印象。不过有点瑕疵的就是感觉任敏的角色不太讨喜，可有可无，然后刚刚查了一下原漫画这个角色果然原创角色加进去的我说怎么那么不和谐呢。就像草莓冰柠茶里加了芝麻芋圆一样。不能说不好吃，但也只能唱一首李荣浩的不搭。好在戏份不多不影响食用,,,,,1,17,47,2024-03-03 21:42,,,,,江苏,普通用户,6160941108,Virginiababy锦鲤附体-辟邪版,Sun Mar 03 22:39:51 +0800 2024,吓人吗 想看这种题材但是老被吓到,0
5007956544849145,O3kZ8klu1,5688799253,我与美人互为正缘,大理寺少卿游看了几集目前感觉是很好看的值得推荐剧情节奏不拖沓也很有趣，第一次感受到了丁禹兮的演技以前没看过他的剧，有种惊艳感，最让我震惊的居然是丁禹兮自己的原声，台词真的很nice个人认为可以排在95生前三周奇的憨憨感拿捏的也很好，聪明猫猫憨憨呆包的搭档特别可爱(⁎⁍̴̛ᴗ⁍̴̛⁎)我没有看过原漫画，但是莫名感觉大理寺男团们每个人的角色都很贴，人物个性鲜明塑造的很好，一集就可以记住每个人的姓名和特点。对我这种脸盲和懒人友好，因为我常常看完一部剧对男女主的姓名都没啥印象。不过有点瑕疵的就是感觉任敏的角色不太讨喜，可有可无，然后刚刚查了一下原漫画这个角色果然原创角色加进去的我说怎么那么不和谐呢。就像草莓冰柠茶里加了芝麻芋圆一样。不能说不好吃，但也只能唱一首李荣浩的不搭。好在戏份不多不影响食用,,,,,1,17,47,2024-03-03 21:42,,,,,江苏,普通用户,2661297834,金工百万赵主播,Sun Mar 03 22:38:22 +0800 2024,大理寺真的不错，很久没看到这么用心制作的群像戏了，丁禹兮绝绝子值得爆火,0
5007956544849145,O3kZ8klu1,5688799253,我与美人互为正缘,大理寺少卿游看了几集目前感觉是很好看的值得推荐剧情节奏不拖沓也很有趣，第一次感受到了丁禹兮的演技以前没看过他的剧，有种惊艳感，最让我震惊的居然是丁禹兮自己的原声，台词真的很nice个人认为可以排在95生前三周奇的憨憨感拿捏的也很好，聪明猫猫憨憨呆包的搭档特别可爱(⁎⁍̴̛ᴗ⁍̴̛⁎)我没有看过原漫画，但是莫名感觉大理寺男团们每个人的角色都很贴，人物个性鲜明塑造的很好，一集就可以记住每个人的姓名和特点。对我这种脸盲和懒人友好，因为我常常看完一部剧对男女主的姓名都没啥印象。不过有点瑕疵的就是感觉任敏的角色不太讨喜，可有可无，然后刚刚查了一下原漫画这个角色果然原创角色加进去的我说怎么那么不和谐呢。就像草莓冰柠茶里加了芝麻芋圆一样。不能说不好吃，但也只能唱一首李荣浩的不搭。好在戏份不多不影响食用,,,,,1,17,47,2024-03-03 21:42,,,,,江苏,普通用户,7456844336,北边de小饼干,Sun Mar 03 22:37:39 +0800 2024,剧果然是演员最好的医美,0
5007956544849145,O3kZ8klu1,5688799253,我与美人互为正缘,大理寺少卿游看了几集目前感觉是很好看的值得推荐剧情节奏不拖沓也很有趣，第一次感受到了丁禹兮的演技以前没看过他的剧，有种惊艳感，最让我震惊的居然是丁禹兮自己的原声，台词真的很nice个人认为可以排在95生前三周奇的憨憨感拿捏的也很好，聪明猫猫憨憨呆包的搭档特别可爱(⁎⁍̴̛ᴗ⁍̴̛⁎)我没有看过原漫画，但是莫名感觉大理寺男团们每个人的角色都很贴，人物个性鲜明塑造的很好，一集就可以记住每个人的姓名和特点。对我这种脸盲和懒人友好，因为我常常看完一部剧对男女主的姓名都没啥印象。不过有点瑕疵的就是感觉任敏的角色不太讨喜，可有可无，然后刚刚查了一下原漫画这个角色果然原创角色加进去的我说怎么那么不和谐呢。就像草莓冰柠茶里加了芝麻芋圆一样。不能说不好吃，但也只能唱一首李荣浩的不搭。好在戏份不多不影响食用,,,,,1,17,47,2024-03-03 21:42,,,,,江苏,普通用户,5015161686,墙里秋千墙外道0720,Sun Mar 03 22:29:45 +0800 2024,他的原声台词好加分,4
5007956544849145,O3kZ8klu1,5688799253,我与美人互为正缘,大理寺少卿游看了几集目前感觉是很好看的值得推荐剧情节奏不拖沓也很有趣，第一次感受到了丁禹兮的演技以前没看过他的剧，有种惊艳感，最让我震惊的居然是丁禹兮自己的原声，台词真的很nice个人认为可以排在95生前三周奇的憨憨感拿捏的也很好，聪明猫猫憨憨呆包的搭档特别可爱(⁎⁍̴̛ᴗ⁍̴̛⁎)我没有看过原漫画，但是莫名感觉大理寺男团们每个人的角色都很贴，人物个性鲜明塑造的很好，一集就可以记住每个人的姓名和特点。对我这种脸盲和懒人友好，因为我常常看完一部剧对男女主的姓名都没啥印象。不过有点瑕疵的就是感觉任敏的角色不太讨喜，可有可无，然后刚刚查了一下原漫画这个角色果然原创角色加进去的我说怎么那么不和谐呢。就像草莓冰柠茶里加了芝麻芋圆一样。不能说不好吃，但也只能唱一首李荣浩的不搭。好在戏份不多不影响食用,,,,,1,17,47,2024-03-03 21:42,,,,,江苏,普通用户,6422925018,迷途人呢,Sun Mar 03 21:49:03 +0800 2024,我看了10多集了，感觉还不错吧嘻嘻，这种群像剧还是比较看着让我舒服。,2
5007952432074225,O3kSv8HBf,6525403959,这剧会火,李荣浩李晨周深之转盘篇这身衣服也太适配了吧！#音乐L这剧会火的微博视频,,,,,0,8,26,2024-03-03 21:26,微博视频号,,"http://f.video.weibocdn.com/u0/BGvFoVnngx08d0aLfCb601041200l0wW0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1741872592&ssig=borepE%2B4JK&KID=unistore,video",,,蓝V,6525403959,这剧会火,Mon Mar 04 05:37:54 +0800 2024,把“谢谢”改成“谢谢你”；把“随便”改成“听你的”；把“我不会”改成“我可以学”；把“听明白了吗？”改成“我说明白了吗”沟通让人感到尊重的温柔！,0
5007952432074225,O3kSv8HBf,6525403959,这剧会火,李荣浩李晨周深之转盘篇这身衣服也太适配了吧！#音乐L这剧会火的微博视频,,,,,0,8,26,2024-03-03 21:26,微博视频号,,"http://f.video.weibocdn.com/u0/BGvFoVnngx08d0aLfCb601041200l0wW0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1741872592&ssig=borepE%2B4JK&KID=unistore,video",,,蓝V,6523676823,你莓柿叭ic,Mon Mar 04 07:41:22 +0800 2024,这是第几季,15
