id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,评论人ID,评论人昵称,评论时间,评论内容,点赞次数
5143868316320332,PipdlqwcQ,1699540307,中国之声,#国台办训斥赖清德分裂谬论#【转发支持！#台湾是全体中国人的台湾#🇨🇳】国务院台办发言人陈斌华13日表示，赖清德今天召开所谓“国安高层会议”并在会后讲话中，再度宣扬两岸“互不隶属”的分裂谬论，妄称“台湾是一个主权独立的民主国家”，极力渲染“大陆威胁”，将大陆界定为“境外敌对势力”，并抛出所谓“因应五方面威胁”的“17项策略”，“台独”立场之顽固、挑衅对抗之猖狂，再度证明其人是不折不扣的“两岸和平破坏者”“台海危机制造者”。赖清德一方面“卖台求荣”，另一方面倒行逆施，在岛内变本加厉制造“绿色恐怖”，打压岛内政治异己，煽动“反中抗中”，升高两岸对立对抗，限阻两岸交流交往，强推两岸“脱钩断链”，服务其“台独”分裂目的，转移岛内矛盾焦点，缓解施政困境。这充分暴露其为一党一己之私，不惜“恶化”岛内社会，把台湾老百姓绑上“台独”战车，把台湾推向兵凶战危险境的邪恶本质。台湾是中国神圣领土不可分割的一部分，从来不是、也永远不会是一个国家。台湾是全体中国人民的台湾，这是不容置疑的历史和法理事实，也是不容改变的两岸现状。我们解决台湾问题、完成国家统一的意志坚如磐石，能力坚不可摧，决不允许任何人任何势力把台湾从中国分裂出去，也绝不为任何形式的“台独”分裂活动留下任何空间。如果“台独”分裂势力胆敢突破红线，我们将不得不采取断然措施。正告赖清德当局，玩火者必自焚。凡是数典忘祖的人，从来没有好下场；凡是背叛祖国的人，必将遭到人民的唾弃和历史的审判；凡是搞“台独”分裂的人，结果只能是粉身碎骨；凡是倒行逆施，冒天下之大不韪的行径，都将自取灭亡。祖国必然统一大势滚滚向前，任何人任何势力都无法阻挡，所有居心叵测的伎俩都注定失败！#中国台湾省#（总台央视记者赵超逸）,,,,"国台办训斥赖清德分裂谬论,台湾是全体中国人的台湾,中国台湾省",2,3,5,2025-03-13 22:47,微博网页版,https://wx1.sinaimg.cn/large/001R164rly1hzfq87enbej60j60yt7i802.jpg,,,,普通用户,3344622184,胖胖lin11,Thu Mar 13 22:48:17 +0800 2025,中国台湾省🇨🇳,1
5143868019054833,PipcRBZzH,2656274875,央视新闻,#中国台湾省#【转发支持！#台湾是全体中国人的台湾#🇨🇳】#国台办训斥赖清德分裂谬论#国务院台办发言人陈斌华13日表示，赖清德今天召开所谓“国安高层会议”并在会后讲话中，再度宣扬两岸“互不隶属”的分裂谬论，妄称“台湾是一个主权独立的民主国家”，极力渲染“大陆威胁”，将大陆界定为“境外敌对势力”，并抛出所谓“因应五方面威胁”的“17项策略”，“台独”立场之顽固、挑衅对抗之猖狂，再度证明其人是不折不扣的“两岸和平破坏者”“台海危机制造者”。赖清德一方面“卖台求荣”，另一方面倒行逆施，在岛内变本加厉制造“绿色恐怖”，打压岛内政治异己，煽动“反中抗中”，升高两岸对立对抗，限阻两岸交流交往，强推两岸“脱钩断链”，服务其“台独”分裂目的，转移岛内矛盾焦点，缓解施政困境。这充分暴露其为一党一己之私，不惜“恶化”岛内社会，把台湾老百姓绑上“台独”战车，把台湾推向兵凶战危险境的邪恶本质。台湾是中国神圣领土不可分割的一部分，从来不是、也永远不会是一个国家。台湾是全体中国人民的台湾，这是不容置疑的历史和法理事实，也是不容改变的两岸现状。我们解决台湾问题、完成国家统一的意志坚如磐石，能力坚不可摧，决不允许任何人任何势力把台湾从中国分裂出去，也绝不为任何形式的“台独”分裂活动留下任何空间。如果“台独”分裂势力胆敢突破红线，我们将不得不采取断然措施。正告赖清德当局，玩火者必自焚。凡是数典忘祖的人，从来没有好下场；凡是背叛祖国的人，必将遭到人民的唾弃和历史的审判；凡是搞“台独”分裂的人，结果只能是粉身碎骨；凡是倒行逆施，冒天下之大不韪的行径，都将自取灭亡。祖国必然统一大势滚滚向前，任何人任何势力都无法阻挡，所有居心叵测的伎俩都注定失败！（总台央视记者赵超逸）O网页链接,,,,"中国台湾省,台湾是全体中国人的台湾,国台办训斥赖清德分裂谬论",6588,2871,19513,2025-03-13 22:46,微博网页版,https://wx4.sinaimg.cn/large/002TLsr9ly1hzfq6ym9oqj60j60ytao002.jpg,,,,普通用户,5873198128,张冰涵,Thu Mar 13 23:57:17 +0800 2025,"一个中国🇨🇳<a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%8F%B0%E6%B9%BE%E6%98%AF%E5%85%A8%E4%BD%93%E4%B8%AD%E5%9B%BD%E4%BA%BA%E7%9A%84%E5%8F%B0%E6%B9%BE%23&extparam=%23%E5%8F%B0%E6%B9%BE%E6%98%AF%E5%85%A8%E4%BD%93%E4%B8%AD%E5%9B%BD%E4%BA%BA%E7%9A%84%E5%8F%B0%E6%B9%BE%23"" data-hide=""""><span class=""surl-text"">#台湾是全体中国人的台湾#</span></a> <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E4%B8%AD%E5%9B%BD%E5%8F%B0%E6%B9%BE%E7%9C%81%23"" data-hide=""""><span class=""surl-text"">#中国台湾省#</span></a>",173
5143868019054833,PipcRBZzH,2656274875,央视新闻,#中国台湾省#【转发支持！#台湾是全体中国人的台湾#🇨🇳】#国台办训斥赖清德分裂谬论#国务院台办发言人陈斌华13日表示，赖清德今天召开所谓“国安高层会议”并在会后讲话中，再度宣扬两岸“互不隶属”的分裂谬论，妄称“台湾是一个主权独立的民主国家”，极力渲染“大陆威胁”，将大陆界定为“境外敌对势力”，并抛出所谓“因应五方面威胁”的“17项策略”，“台独”立场之顽固、挑衅对抗之猖狂，再度证明其人是不折不扣的“两岸和平破坏者”“台海危机制造者”。赖清德一方面“卖台求荣”，另一方面倒行逆施，在岛内变本加厉制造“绿色恐怖”，打压岛内政治异己，煽动“反中抗中”，升高两岸对立对抗，限阻两岸交流交往，强推两岸“脱钩断链”，服务其“台独”分裂目的，转移岛内矛盾焦点，缓解施政困境。这充分暴露其为一党一己之私，不惜“恶化”岛内社会，把台湾老百姓绑上“台独”战车，把台湾推向兵凶战危险境的邪恶本质。台湾是中国神圣领土不可分割的一部分，从来不是、也永远不会是一个国家。台湾是全体中国人民的台湾，这是不容置疑的历史和法理事实，也是不容改变的两岸现状。我们解决台湾问题、完成国家统一的意志坚如磐石，能力坚不可摧，决不允许任何人任何势力把台湾从中国分裂出去，也绝不为任何形式的“台独”分裂活动留下任何空间。如果“台独”分裂势力胆敢突破红线，我们将不得不采取断然措施。正告赖清德当局，玩火者必自焚。凡是数典忘祖的人，从来没有好下场；凡是背叛祖国的人，必将遭到人民的唾弃和历史的审判；凡是搞“台独”分裂的人，结果只能是粉身碎骨；凡是倒行逆施，冒天下之大不韪的行径，都将自取灭亡。祖国必然统一大势滚滚向前，任何人任何势力都无法阻挡，所有居心叵测的伎俩都注定失败！（总台央视记者赵超逸）O网页链接,,,,"中国台湾省,台湾是全体中国人的台湾,国台办训斥赖清德分裂谬论",6588,2871,19513,2025-03-13 22:46,微博网页版,https://wx4.sinaimg.cn/large/002TLsr9ly1hzfq6ym9oqj60j60ytao002.jpg,,,,普通用户,1810545781,舒然_JENNY,Fri Mar 14 00:06:24 +0800 2025,"台湾必归！<a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%8F%B0%E6%B9%BE%E6%98%AF%E5%85%A8%E4%BD%93%E4%B8%AD%E5%9B%BD%E4%BA%BA%E7%9A%84%E5%8F%B0%E6%B9%BE%23&extparam=%23%E5%8F%B0%E6%B9%BE%E6%98%AF%E5%85%A8%E4%BD%93%E4%B8%AD%E5%9B%BD%E4%BA%BA%E7%9A%84%E5%8F%B0%E6%B9%BE%23"" data-hide=""""><span class=""surl-text"">#台湾是全体中国人的台湾#</span></a> <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E4%B8%AD%E5%9B%BD%E5%8F%B0%E6%B9%BE%E7%9C%81%23"" data-hide=""""><span class=""surl-text"">#中国台湾省#</span></a>",77
5143868019054833,PipcRBZzH,2656274875,央视新闻,#中国台湾省#【转发支持！#台湾是全体中国人的台湾#🇨🇳】#国台办训斥赖清德分裂谬论#国务院台办发言人陈斌华13日表示，赖清德今天召开所谓“国安高层会议”并在会后讲话中，再度宣扬两岸“互不隶属”的分裂谬论，妄称“台湾是一个主权独立的民主国家”，极力渲染“大陆威胁”，将大陆界定为“境外敌对势力”，并抛出所谓“因应五方面威胁”的“17项策略”，“台独”立场之顽固、挑衅对抗之猖狂，再度证明其人是不折不扣的“两岸和平破坏者”“台海危机制造者”。赖清德一方面“卖台求荣”，另一方面倒行逆施，在岛内变本加厉制造“绿色恐怖”，打压岛内政治异己，煽动“反中抗中”，升高两岸对立对抗，限阻两岸交流交往，强推两岸“脱钩断链”，服务其“台独”分裂目的，转移岛内矛盾焦点，缓解施政困境。这充分暴露其为一党一己之私，不惜“恶化”岛内社会，把台湾老百姓绑上“台独”战车，把台湾推向兵凶战危险境的邪恶本质。台湾是中国神圣领土不可分割的一部分，从来不是、也永远不会是一个国家。台湾是全体中国人民的台湾，这是不容置疑的历史和法理事实，也是不容改变的两岸现状。我们解决台湾问题、完成国家统一的意志坚如磐石，能力坚不可摧，决不允许任何人任何势力把台湾从中国分裂出去，也绝不为任何形式的“台独”分裂活动留下任何空间。如果“台独”分裂势力胆敢突破红线，我们将不得不采取断然措施。正告赖清德当局，玩火者必自焚。凡是数典忘祖的人，从来没有好下场；凡是背叛祖国的人，必将遭到人民的唾弃和历史的审判；凡是搞“台独”分裂的人，结果只能是粉身碎骨；凡是倒行逆施，冒天下之大不韪的行径，都将自取灭亡。祖国必然统一大势滚滚向前，任何人任何势力都无法阻挡，所有居心叵测的伎俩都注定失败！（总台央视记者赵超逸）O网页链接,,,,"中国台湾省,台湾是全体中国人的台湾,国台办训斥赖清德分裂谬论",6588,2871,19513,2025-03-13 22:46,微博网页版,https://wx4.sinaimg.cn/large/002TLsr9ly1hzfq6ym9oqj60j60ytao002.jpg,,,,普通用户,1761507140,陈奕天,Fri Mar 14 00:43:17 +0800 2025,台湾，澳门，香港都是属于中国的一个地区，中国必然是完整的🇨🇳,19
5143868019054833,PipcRBZzH,2656274875,央视新闻,#中国台湾省#【转发支持！#台湾是全体中国人的台湾#🇨🇳】#国台办训斥赖清德分裂谬论#国务院台办发言人陈斌华13日表示，赖清德今天召开所谓“国安高层会议”并在会后讲话中，再度宣扬两岸“互不隶属”的分裂谬论，妄称“台湾是一个主权独立的民主国家”，极力渲染“大陆威胁”，将大陆界定为“境外敌对势力”，并抛出所谓“因应五方面威胁”的“17项策略”，“台独”立场之顽固、挑衅对抗之猖狂，再度证明其人是不折不扣的“两岸和平破坏者”“台海危机制造者”。赖清德一方面“卖台求荣”，另一方面倒行逆施，在岛内变本加厉制造“绿色恐怖”，打压岛内政治异己，煽动“反中抗中”，升高两岸对立对抗，限阻两岸交流交往，强推两岸“脱钩断链”，服务其“台独”分裂目的，转移岛内矛盾焦点，缓解施政困境。这充分暴露其为一党一己之私，不惜“恶化”岛内社会，把台湾老百姓绑上“台独”战车，把台湾推向兵凶战危险境的邪恶本质。台湾是中国神圣领土不可分割的一部分，从来不是、也永远不会是一个国家。台湾是全体中国人民的台湾，这是不容置疑的历史和法理事实，也是不容改变的两岸现状。我们解决台湾问题、完成国家统一的意志坚如磐石，能力坚不可摧，决不允许任何人任何势力把台湾从中国分裂出去，也绝不为任何形式的“台独”分裂活动留下任何空间。如果“台独”分裂势力胆敢突破红线，我们将不得不采取断然措施。正告赖清德当局，玩火者必自焚。凡是数典忘祖的人，从来没有好下场；凡是背叛祖国的人，必将遭到人民的唾弃和历史的审判；凡是搞“台独”分裂的人，结果只能是粉身碎骨；凡是倒行逆施，冒天下之大不韪的行径，都将自取灭亡。祖国必然统一大势滚滚向前，任何人任何势力都无法阻挡，所有居心叵测的伎俩都注定失败！（总台央视记者赵超逸）O网页链接,,,,"中国台湾省,台湾是全体中国人的台湾,国台办训斥赖清德分裂谬论",6588,2871,19513,2025-03-13 22:46,微博网页版,https://wx4.sinaimg.cn/large/002TLsr9ly1hzfq6ym9oqj60j60ytao002.jpg,,,,普通用户,7779812379,就要吃米饭_,Thu Mar 13 22:46:50 +0800 2025,只有一个中国🇨🇳,213
5143868019054833,PipcRBZzH,2656274875,央视新闻,#中国台湾省#【转发支持！#台湾是全体中国人的台湾#🇨🇳】#国台办训斥赖清德分裂谬论#国务院台办发言人陈斌华13日表示，赖清德今天召开所谓“国安高层会议”并在会后讲话中，再度宣扬两岸“互不隶属”的分裂谬论，妄称“台湾是一个主权独立的民主国家”，极力渲染“大陆威胁”，将大陆界定为“境外敌对势力”，并抛出所谓“因应五方面威胁”的“17项策略”，“台独”立场之顽固、挑衅对抗之猖狂，再度证明其人是不折不扣的“两岸和平破坏者”“台海危机制造者”。赖清德一方面“卖台求荣”，另一方面倒行逆施，在岛内变本加厉制造“绿色恐怖”，打压岛内政治异己，煽动“反中抗中”，升高两岸对立对抗，限阻两岸交流交往，强推两岸“脱钩断链”，服务其“台独”分裂目的，转移岛内矛盾焦点，缓解施政困境。这充分暴露其为一党一己之私，不惜“恶化”岛内社会，把台湾老百姓绑上“台独”战车，把台湾推向兵凶战危险境的邪恶本质。台湾是中国神圣领土不可分割的一部分，从来不是、也永远不会是一个国家。台湾是全体中国人民的台湾，这是不容置疑的历史和法理事实，也是不容改变的两岸现状。我们解决台湾问题、完成国家统一的意志坚如磐石，能力坚不可摧，决不允许任何人任何势力把台湾从中国分裂出去，也绝不为任何形式的“台独”分裂活动留下任何空间。如果“台独”分裂势力胆敢突破红线，我们将不得不采取断然措施。正告赖清德当局，玩火者必自焚。凡是数典忘祖的人，从来没有好下场；凡是背叛祖国的人，必将遭到人民的唾弃和历史的审判；凡是搞“台独”分裂的人，结果只能是粉身碎骨；凡是倒行逆施，冒天下之大不韪的行径，都将自取灭亡。祖国必然统一大势滚滚向前，任何人任何势力都无法阻挡，所有居心叵测的伎俩都注定失败！（总台央视记者赵超逸）O网页链接,,,,"中国台湾省,台湾是全体中国人的台湾,国台办训斥赖清德分裂谬论",6588,2871,19513,2025-03-13 22:46,微博网页版,https://wx4.sinaimg.cn/large/002TLsr9ly1hzfq6ym9oqj60j60ytao002.jpg,,,,普通用户,2396263835,Verycow王,Thu Mar 13 23:54:56 +0800 2025,能不能干点有实际行动的东西,291
5143868019054833,PipcRBZzH,2656274875,央视新闻,#中国台湾省#【转发支持！#台湾是全体中国人的台湾#🇨🇳】#国台办训斥赖清德分裂谬论#国务院台办发言人陈斌华13日表示，赖清德今天召开所谓“国安高层会议”并在会后讲话中，再度宣扬两岸“互不隶属”的分裂谬论，妄称“台湾是一个主权独立的民主国家”，极力渲染“大陆威胁”，将大陆界定为“境外敌对势力”，并抛出所谓“因应五方面威胁”的“17项策略”，“台独”立场之顽固、挑衅对抗之猖狂，再度证明其人是不折不扣的“两岸和平破坏者”“台海危机制造者”。赖清德一方面“卖台求荣”，另一方面倒行逆施，在岛内变本加厉制造“绿色恐怖”，打压岛内政治异己，煽动“反中抗中”，升高两岸对立对抗，限阻两岸交流交往，强推两岸“脱钩断链”，服务其“台独”分裂目的，转移岛内矛盾焦点，缓解施政困境。这充分暴露其为一党一己之私，不惜“恶化”岛内社会，把台湾老百姓绑上“台独”战车，把台湾推向兵凶战危险境的邪恶本质。台湾是中国神圣领土不可分割的一部分，从来不是、也永远不会是一个国家。台湾是全体中国人民的台湾，这是不容置疑的历史和法理事实，也是不容改变的两岸现状。我们解决台湾问题、完成国家统一的意志坚如磐石，能力坚不可摧，决不允许任何人任何势力把台湾从中国分裂出去，也绝不为任何形式的“台独”分裂活动留下任何空间。如果“台独”分裂势力胆敢突破红线，我们将不得不采取断然措施。正告赖清德当局，玩火者必自焚。凡是数典忘祖的人，从来没有好下场；凡是背叛祖国的人，必将遭到人民的唾弃和历史的审判；凡是搞“台独”分裂的人，结果只能是粉身碎骨；凡是倒行逆施，冒天下之大不韪的行径，都将自取灭亡。祖国必然统一大势滚滚向前，任何人任何势力都无法阻挡，所有居心叵测的伎俩都注定失败！（总台央视记者赵超逸）O网页链接,,,,"中国台湾省,台湾是全体中国人的台湾,国台办训斥赖清德分裂谬论",6588,2871,19513,2025-03-13 22:46,微博网页版,https://wx4.sinaimg.cn/large/002TLsr9ly1hzfq6ym9oqj60j60ytao002.jpg,,,,普通用户,2646282470,檐上月渐盈,Thu Mar 13 23:00:39 +0800 2025,台湾是全体中国人民的台湾🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳,139
5143868019054833,PipcRBZzH,2656274875,央视新闻,#中国台湾省#【转发支持！#台湾是全体中国人的台湾#🇨🇳】#国台办训斥赖清德分裂谬论#国务院台办发言人陈斌华13日表示，赖清德今天召开所谓“国安高层会议”并在会后讲话中，再度宣扬两岸“互不隶属”的分裂谬论，妄称“台湾是一个主权独立的民主国家”，极力渲染“大陆威胁”，将大陆界定为“境外敌对势力”，并抛出所谓“因应五方面威胁”的“17项策略”，“台独”立场之顽固、挑衅对抗之猖狂，再度证明其人是不折不扣的“两岸和平破坏者”“台海危机制造者”。赖清德一方面“卖台求荣”，另一方面倒行逆施，在岛内变本加厉制造“绿色恐怖”，打压岛内政治异己，煽动“反中抗中”，升高两岸对立对抗，限阻两岸交流交往，强推两岸“脱钩断链”，服务其“台独”分裂目的，转移岛内矛盾焦点，缓解施政困境。这充分暴露其为一党一己之私，不惜“恶化”岛内社会，把台湾老百姓绑上“台独”战车，把台湾推向兵凶战危险境的邪恶本质。台湾是中国神圣领土不可分割的一部分，从来不是、也永远不会是一个国家。台湾是全体中国人民的台湾，这是不容置疑的历史和法理事实，也是不容改变的两岸现状。我们解决台湾问题、完成国家统一的意志坚如磐石，能力坚不可摧，决不允许任何人任何势力把台湾从中国分裂出去，也绝不为任何形式的“台独”分裂活动留下任何空间。如果“台独”分裂势力胆敢突破红线，我们将不得不采取断然措施。正告赖清德当局，玩火者必自焚。凡是数典忘祖的人，从来没有好下场；凡是背叛祖国的人，必将遭到人民的唾弃和历史的审判；凡是搞“台独”分裂的人，结果只能是粉身碎骨；凡是倒行逆施，冒天下之大不韪的行径，都将自取灭亡。祖国必然统一大势滚滚向前，任何人任何势力都无法阻挡，所有居心叵测的伎俩都注定失败！（总台央视记者赵超逸）O网页链接,,,,"中国台湾省,台湾是全体中国人的台湾,国台办训斥赖清德分裂谬论",6588,2871,19513,2025-03-13 22:46,微博网页版,https://wx4.sinaimg.cn/large/002TLsr9ly1hzfq6ym9oqj60j60ytao002.jpg,,,,普通用户,7336877965,wode公主殿下,Thu Mar 13 23:17:00 +0800 2025,坚持一个中国原则🇨🇳台湾必归,105
5143868019054833,PipcRBZzH,2656274875,央视新闻,#中国台湾省#【转发支持！#台湾是全体中国人的台湾#🇨🇳】#国台办训斥赖清德分裂谬论#国务院台办发言人陈斌华13日表示，赖清德今天召开所谓“国安高层会议”并在会后讲话中，再度宣扬两岸“互不隶属”的分裂谬论，妄称“台湾是一个主权独立的民主国家”，极力渲染“大陆威胁”，将大陆界定为“境外敌对势力”，并抛出所谓“因应五方面威胁”的“17项策略”，“台独”立场之顽固、挑衅对抗之猖狂，再度证明其人是不折不扣的“两岸和平破坏者”“台海危机制造者”。赖清德一方面“卖台求荣”，另一方面倒行逆施，在岛内变本加厉制造“绿色恐怖”，打压岛内政治异己，煽动“反中抗中”，升高两岸对立对抗，限阻两岸交流交往，强推两岸“脱钩断链”，服务其“台独”分裂目的，转移岛内矛盾焦点，缓解施政困境。这充分暴露其为一党一己之私，不惜“恶化”岛内社会，把台湾老百姓绑上“台独”战车，把台湾推向兵凶战危险境的邪恶本质。台湾是中国神圣领土不可分割的一部分，从来不是、也永远不会是一个国家。台湾是全体中国人民的台湾，这是不容置疑的历史和法理事实，也是不容改变的两岸现状。我们解决台湾问题、完成国家统一的意志坚如磐石，能力坚不可摧，决不允许任何人任何势力把台湾从中国分裂出去，也绝不为任何形式的“台独”分裂活动留下任何空间。如果“台独”分裂势力胆敢突破红线，我们将不得不采取断然措施。正告赖清德当局，玩火者必自焚。凡是数典忘祖的人，从来没有好下场；凡是背叛祖国的人，必将遭到人民的唾弃和历史的审判；凡是搞“台独”分裂的人，结果只能是粉身碎骨；凡是倒行逆施，冒天下之大不韪的行径，都将自取灭亡。祖国必然统一大势滚滚向前，任何人任何势力都无法阻挡，所有居心叵测的伎俩都注定失败！（总台央视记者赵超逸）O网页链接,,,,"中国台湾省,台湾是全体中国人的台湾,国台办训斥赖清德分裂谬论",6588,2871,19513,2025-03-13 22:46,微博网页版,https://wx4.sinaimg.cn/large/002TLsr9ly1hzfq6ym9oqj60j60ytao002.jpg,,,,普通用户,1167532311,小勒豆_,Thu Mar 13 23:59:11 +0800 2025,大半夜的，得不得明早起来，就换身份证了,47
5143868019054833,PipcRBZzH,2656274875,央视新闻,#中国台湾省#【转发支持！#台湾是全体中国人的台湾#🇨🇳】#国台办训斥赖清德分裂谬论#国务院台办发言人陈斌华13日表示，赖清德今天召开所谓“国安高层会议”并在会后讲话中，再度宣扬两岸“互不隶属”的分裂谬论，妄称“台湾是一个主权独立的民主国家”，极力渲染“大陆威胁”，将大陆界定为“境外敌对势力”，并抛出所谓“因应五方面威胁”的“17项策略”，“台独”立场之顽固、挑衅对抗之猖狂，再度证明其人是不折不扣的“两岸和平破坏者”“台海危机制造者”。赖清德一方面“卖台求荣”，另一方面倒行逆施，在岛内变本加厉制造“绿色恐怖”，打压岛内政治异己，煽动“反中抗中”，升高两岸对立对抗，限阻两岸交流交往，强推两岸“脱钩断链”，服务其“台独”分裂目的，转移岛内矛盾焦点，缓解施政困境。这充分暴露其为一党一己之私，不惜“恶化”岛内社会，把台湾老百姓绑上“台独”战车，把台湾推向兵凶战危险境的邪恶本质。台湾是中国神圣领土不可分割的一部分，从来不是、也永远不会是一个国家。台湾是全体中国人民的台湾，这是不容置疑的历史和法理事实，也是不容改变的两岸现状。我们解决台湾问题、完成国家统一的意志坚如磐石，能力坚不可摧，决不允许任何人任何势力把台湾从中国分裂出去，也绝不为任何形式的“台独”分裂活动留下任何空间。如果“台独”分裂势力胆敢突破红线，我们将不得不采取断然措施。正告赖清德当局，玩火者必自焚。凡是数典忘祖的人，从来没有好下场；凡是背叛祖国的人，必将遭到人民的唾弃和历史的审判；凡是搞“台独”分裂的人，结果只能是粉身碎骨；凡是倒行逆施，冒天下之大不韪的行径，都将自取灭亡。祖国必然统一大势滚滚向前，任何人任何势力都无法阻挡，所有居心叵测的伎俩都注定失败！（总台央视记者赵超逸）O网页链接,,,,"中国台湾省,台湾是全体中国人的台湾,国台办训斥赖清德分裂谬论",6588,2871,19513,2025-03-13 22:46,微博网页版,https://wx4.sinaimg.cn/large/002TLsr9ly1hzfq6ym9oqj60j60ytao002.jpg,,,,普通用户,5581372684,为伱疯一次,Thu Mar 13 22:49:36 +0800 2025,坚持一个中国原则！只有一个中国！台湾是中国的一个省！希望祖国早日完全统一！,41
5143868019054833,PipcRBZzH,2656274875,央视新闻,#中国台湾省#【转发支持！#台湾是全体中国人的台湾#🇨🇳】#国台办训斥赖清德分裂谬论#国务院台办发言人陈斌华13日表示，赖清德今天召开所谓“国安高层会议”并在会后讲话中，再度宣扬两岸“互不隶属”的分裂谬论，妄称“台湾是一个主权独立的民主国家”，极力渲染“大陆威胁”，将大陆界定为“境外敌对势力”，并抛出所谓“因应五方面威胁”的“17项策略”，“台独”立场之顽固、挑衅对抗之猖狂，再度证明其人是不折不扣的“两岸和平破坏者”“台海危机制造者”。赖清德一方面“卖台求荣”，另一方面倒行逆施，在岛内变本加厉制造“绿色恐怖”，打压岛内政治异己，煽动“反中抗中”，升高两岸对立对抗，限阻两岸交流交往，强推两岸“脱钩断链”，服务其“台独”分裂目的，转移岛内矛盾焦点，缓解施政困境。这充分暴露其为一党一己之私，不惜“恶化”岛内社会，把台湾老百姓绑上“台独”战车，把台湾推向兵凶战危险境的邪恶本质。台湾是中国神圣领土不可分割的一部分，从来不是、也永远不会是一个国家。台湾是全体中国人民的台湾，这是不容置疑的历史和法理事实，也是不容改变的两岸现状。我们解决台湾问题、完成国家统一的意志坚如磐石，能力坚不可摧，决不允许任何人任何势力把台湾从中国分裂出去，也绝不为任何形式的“台独”分裂活动留下任何空间。如果“台独”分裂势力胆敢突破红线，我们将不得不采取断然措施。正告赖清德当局，玩火者必自焚。凡是数典忘祖的人，从来没有好下场；凡是背叛祖国的人，必将遭到人民的唾弃和历史的审判；凡是搞“台独”分裂的人，结果只能是粉身碎骨；凡是倒行逆施，冒天下之大不韪的行径，都将自取灭亡。祖国必然统一大势滚滚向前，任何人任何势力都无法阻挡，所有居心叵测的伎俩都注定失败！（总台央视记者赵超逸）O网页链接,,,,"中国台湾省,台湾是全体中国人的台湾,国台办训斥赖清德分裂谬论",6588,2871,19513,2025-03-13 22:46,微博网页版,https://wx4.sinaimg.cn/large/002TLsr9ly1hzfq6ym9oqj60j60ytao002.jpg,,,,普通用户,5138769242,白桃乌龙奶茶吖,Thu Mar 13 22:54:03 +0800 2025,台湾是全体中国人的台湾！！！坚持一个中国原则！！！,32
5143867665941586,PipcioVG2,6436464948,王裕庆_台湾省,【#中国台湾省#国台办发言人就赖清德“台独”分裂言行发表谈话】　　　　国务院台办发言人陈斌华13日表示，赖清德今天召开所谓“国安高层会议”并在会后讲话中，再度宣扬两岸“互不隶属”的分裂谬论，妄称“台湾是一个主权独立的民主国家”，极力渲染“大陆威胁”，将大陆界定为“境外敌对势力”，并抛出所谓“因应五方面威胁”的“17项策略”，“台独”立场之顽固、挑衅对抗之猖狂，再度证明其人是不折不扣的“两岸和平破坏者”“台海危机制造者”。　　赖清德一方面“卖台求荣”，另一方面倒行逆施，在岛内变本加厉制造“绿色恐怖”，打压岛内政治异己，煽动“反中抗中”，升高两岸对立对抗，限阻两岸交流交往，强推两岸“脱钩断链”，服务其“台独”分裂目的，转移岛内矛盾焦点，缓解施政困境。这充分暴露其为一党一己之私，不惜“恶化”岛内社会，把台湾老百姓绑上“台独”战车，把台湾推向兵凶战危险境的邪恶本质。　　台湾是中国神圣领土不可分割的一部分，从来不是、也永远不会是一个国家。台湾是全体中国人民的台湾，这是不容置疑的历史和法理事实，也是不容改变的两岸现状。我们解决台湾问题、完成国家统一的意志坚如磐石，能力坚不可摧，决不允许任何人任何势力把台湾从中国分裂出去，也绝不为任何形式的“台独”分裂活动留下任何空间。如果“台独”分裂势力胆敢突破红线，我们将不得不采取断然措施。　　正告赖清德当局，玩火者必自焚。凡是数典忘祖的人，从来没有好下场；凡是背叛祖国的人，必将遭到人民的唾弃和历史的审判；凡是搞“台独”分裂的人，结果只能是粉身碎骨；凡是倒行逆施，冒天下之大不韪的行径，都将自取灭亡。祖国必然统一大势滚滚向前，任何人任何势力都无法阻挡，所有居心叵测的伎俩都注定失败！,,,,中国台湾省,2,8,15,2025-03-13 22:44,Note 9,https://wx1.sinaimg.cn/large/0071AKyMly1hzfq5fff3kj31900u0tau.jpg,,,河北,金V,2216516067,玉兰锈帕,Thu Mar 13 22:48:17 +0800 2025,"想看惩治的具体行动<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>",1
